timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773841625667,11523,0.0041648233,54,5.918,5.5101724,0,0,1,0,0,3,0,0,0,0,2,0
1773841635697,11575,0.003708693,52,5.599,5.502213,0,0,1,0,0,3,0,0,0,0,2,0
1773841681867,11631,0.0056574293,56,5.438,5.5013885,0,0,1,0,0,3,0,0,0,0,2,0
1773841693907,11686,0.0052812984,55,1.465,5.505188,0,0,1,0,0,3,0,0,0,0,2,0
1773841738099,11736,0.0049242303,50,11.495,5.5494,0,0,1,0,0,3,0,0,0,0,2,0
1773841756184,11791,0.004936737,55,3.66,5.545849,0,0,1,0,0,3,0,0,0,0,2,0
1773841766225,11850,0.009978946,59,4.03,5.4413958,0,0,1,0,0,3,0,0,0,0,2,0
1773841778259,11900,0.004373673,50,1.628,5.45544,0,0,1,0,0,3,0,0,0,0,2,0
1773841814430,11954,0.0043746303,54,3.25,5.448829,0,0,1,0,0,3,0,0,0,0,2,0
1773841824460,12006,0.0038248042,52,3.186,5.452382,0,0,1,0,0,3,0,0,0,0,2,0
1773841834473,12060,0.0042708046,54,4.341,5.4509907,0,0,1,0,0,3,0,0,0,0,2,0
1773841848516,12110,0.00466118,50,10.005,5.482028,0,0,1,0,0,3,0,0,0,0,2,0
1773841890669,12164,0.0041676704,54,6.344,5.4760528,0,0,1,0,0,3,0,0,0,0,2,0
1773841904734,12215,0.004008437,51,2.018,5.483717,0,0,1,0,0,3,0,0,0,0,2,0
1773841950869,12271,0.0058775074,56,3.583,5.4503603,0,0,1,0,0,3,0,0,0,0,2,0
1773841960913,12323,0.0038329365,52,3.075,5.455858,0,0,1,0,0,3,0,0,0,0,2,0
1773841970946,12376,0.004146833,53,1.722,5.4711366,0,0,1,0,0,3,0,0,0,0,2,0
1773842009102,12436,0.011888125,60,3.895,5.4405,0,0,1,0,0,3,0,0,0,0,2,0
1773842019109,12488,0.0038370283,52,3.17,5.4099903,0,0,1,0,0,3,0,0,0,0,2,0
1773842039193,12541,0.004092369,53,2.257,5.414196,0,0,1,0,0,3,0,0,0,0,2,0
1773842077322,12603,0.016175564,62,5.108,5.411388,0,0,1,0,0,3,0,0,0,0,2,0
1773842089390,12661,0.008058515,58,6.795,5.4004188,0,0,1,0,0,3,0,0,0,0,2,0
1773842099434,12714,0.0038908524,53,7.993,5.391837,0,0,1,0,0,3,0,0,0,0,2,0
1773842137576,12764,0.0042883297,50,2.922,5.3922634,0,0,1,0,0,3,0,0,0,0,2,0
1773842149625,12819,0.0048445547,55,5.676,5.353386,0,0,1,0,0,3,0,0,0,0,2,0
1773842179697,12871,0.0040109702,52,9.936,5.3803153,0,0,1,0,0,3,0,0,0,0,2,0
1773842213857,12931,0.011850907,60,4.308,5.3779283,0,0,1,0,0,3,0,0,0,0,2,0
1773842225879,12990,0.009889074,59,5.005,5.335826,0,0,1,0,0,3,0,0,0,0,2,0
1773842241938,13044,0.0042391233,54,6.004,5.303044,0,0,1,0,0,3,0,0,0,0,2,0
1773842290186,13096,0.0038646397,52,3.15,5.309881,0,0,1,0,0,3,0,0,0,0,2,0
1773842308260,13156,0.012169748,60,2.921,5.3124685,0,0,1,0,0,3,0,0,0,0,2,0
1773842352419,13208,0.0038126034,52,4.106,5.272394,0,0,1,0,0,3,0,0,0,0,2,0
1773842364466,13264,0.008393959,56,21.718,5.6321363,0,0,1,0,0,3,0,0,0,0,2,0
1773842414660,13314,0.0042392225,50,3.349,5.5662,0,0,1,0,0,3,0,0,0,0,2,0
1773842432712,13367,0.0039289854,53,3.468,5.5287,0,0,1,0,0,3,0,0,0,0,2,0
1773842480909,13418,0.007672894,51,21.015,5.51464,0,0,1,0,0,3,0,0,0,0,2,0
1773842505031,13472,0.004256266,54,4.248,5.512548,0,0,1,0,0,3,0,0,0,0,2,0
1773842543197,13509,0.12713592,37,0,5.512548,0,0,1,0,0,3,0,0,0,30000,2,0
1773842547219,13523,0.18269195,14,3.3,5.5160103,0,0,1,0,0,3,0,0,0,0,2,0
1773842557267,13578,0.0047830953,55,6.474,5.422938,0,0,1,0,0,3,0,0,0,0,2,0
1773842567294,13632,0.0042094793,54,5.619,5.416112,0,0,1,0,0,3,0,0,0,0,2,0
1773842609488,13670,0.13311736,38,0,5.048365,0,0,1,0,0,3,0,0,0,30000,2,0
1773842615513,13691,0.122206435,21,3.752,4.8923316,0,0,1,0,0,3,0,0,0,0,2,0
1773842627581,13745,0.004423871,54,8.377,4.9027977,0,0,1,0,0,3,0,0,0,0,2,0
1773842639645,13807,0.016254466,62,6.995,4.905044,0,0,1,0,0,3,0,0,0,0,2,0
1773842675788,13817,0.14425556,10,0,4.905044,0,0,1,0,0,3,0,0,0,30000,2,0
1773842687838,13858,0.018147277,41,1.461,4.243726,0,0,1,0,0,3,0,0,0,0,2,0
1773842705894,13910,0.004079889,52,5.658,4.226753,0,0,1,0,0,3,0,0,0,0,2,0
1773842752075,13975,0.02604409,65,4.141,4.227209,0,0,1,0,0,3,0,0,0,0,2,0
1773842764096,14029,0.0048581995,54,10.289,4.2386236,0,0,1,0,0,3,0,0,0,0,2,0
1773842810437,14073,0.17032665,44,0,4.280978,0,0,1,0,0,3,0,0,0,30000,2,0
1773842814451,14090,0.15352498,17,2.657,4.277307,0,0,1,0,0,3,0,0,0,0,2,0
1773842826521,14145,0.005765944,55,1.539,4.2541304,0,0,1,0,0,3,0,0,0,0,2,0
1773842846673,14210,0.025972819,65,4.383,4.2375455,0,0,1,0,0,3,0,0,0,0,2,0
1773842876811,14210,0.21333283,0,0,4.279704,0,0,1,0,0,3,0,0,0,30000,2,0
1773842894883,14262,0.005233707,52,14.373,4.393765,0,0,1,0,0,3,0,0,0,0,2,0
1773842943067,14304,0.15680371,42,0,4.433005,0,0,1,0,0,3,0,0,0,30000,2,0
1773842947084,14315,0.20914733,11,1.097,4.459923,0,0,1,0,0,3,0,0,0,0,2,0
1773842967134,14366,0.0041777953,51,2.777,4.4246044,0,0,1,0,0,3,0,0,0,0,2,0
1773843009375,14398,0.114036895,32,0,4.447532,0,0,1,0,0,3,0,0,0,30000,2,0
1773843013405,14422,0.103577875,24,10.748,4.506312,0,0,1,0,0,3,0,0,0,0,2,0
1773843023451,14477,0.0052395347,55,5.074,4.506308,0,0,1,0,0,3,0,0,0,0,2,0
1773843033460,14527,0.004419794,50,4.135,4.4637227,0,0,1,0,0,3,0,0,0,0,2,0
1773843043497,14581,0.004771733,54,3.871,4.2072105,0,0,1,0,0,3,0,0,0,0,2,0
1773843075616,14584,0.18871346,3,0,4.2476034,0,0,1,0,0,3,0,0,0,30000,2,0
1773843087662,14638,0.010414297,54,26.652,5.0410056,0,0,1,0,0,3,0,0,0,0,2,0
1773843107708,14698,0.012073121,60,4.263,5.0418386,0,0,1,0,0,3,0,0,0,0,2,0
1773843141860,14713,0.12215078,15,0,5.0614414,0,0,1,0,0,3,0,0,0,30000,2,0
1773843153885,14755,0.015871735,42,2.842,5.0026264,0,0,1,0,0,3,0,0,0,0,2,0
1773843163936,14806,0.003966083,51,5.674,5.0009875,0,0,1,0,0,3,0,0,0,0,2,0
1773843173995,14861,0.0050603687,55,4.654,4.9998055,0,0,1,0,0,3,0,0,0,0,2,0
1773843208103,14872,0.13921268,11,0,5.020755,0,0,1,0,0,3,0,0,0,30000,2,0
1773843220135,14912,0.021521777,40,4.765,5.016359,0,0,1,0,0,3,0,0,0,0,2,0
1773843230179,14967,0.005038137,55,4.876,5.011442,0,0,1,0,0,3,0,0,0,0,2,0
1773843240233,15020,0.0040229377,53,4.42,5.011295,0,0,1,0,0,3,0,0,0,0,2,0
1773843288426,15074,0.004712913,54,1.903,4.9849973,0,0,1,0,0,3,0,0,0,0,2,0
1773843298467,15130,0.0061387927,56,3.201,4.985543,0,0,1,0,0,3,0,0,0,0,2,0
1773843338581,15143,0.1299723,13,0,5.009383,0,0,1,0,0,3,0,0,0,30000,2,0
1773843352632,15180,0.03095275,37,1.304,5.02578,0,0,1,0,0,3,0,0,0,0,2,0
1773843374703,15231,0.0041275816,51,1.762,5.0351906,0,0,1,0,0,3,0,0,0,0,2,0
1773843406864,15234,0.19029646,3,0,5.055675,0,0,1,0,0,3,0,0,0,30000,2,0
1773843420906,15284,0.0043408615,50,3.008,5.0590467,0,0,1,0,0,3,0,0,0,0,2,0
1773843430939,15335,0.0039725164,51,3.875,5.0565243,0,0,1,0,0,3,0,0,0,0,2,0
1773843471069,15376,0.14812401,41,0,5.081152,0,0,1,0,0,3,0,0,0,30000,2,0
1773843481102,15398,0.11520653,22,4.506,5.080854,0,0,1,0,0,3,0,0,0,0,2,0
1773843501193,15457,0.009779585,59,7.624,5.087381,0,0,1,0,0,3,0,0,0,0,2,0
1773843543384,15511,0.006258,54,18.373,5.3499227,0,0,1,0,0,3,0,0,0,0,2,0
1773843559454,15563,0.003751513,52,5.729,5.3457165,0,0,1,0,0,3,0,0,0,0,2,0
1773843569465,15619,0.005814336,56,4.502,5.3448997,0,0,1,0,0,3,0,0,0,0,2,0
1773843605591,15640,0.106819764,21,0,5.3389792,0,0,1,0,0,3,0,0,0,30000,2,0
1773843613627,15680,0.021200445,40,1.239,5.3559203,0,0,1,0,0,3,0,0,0,0,2,0
1773843625658,15742,0.016729835,62,2.795,5.360569,0,0,1,0,0,3,0,0,0,0,2,0
1773843677841,15802,0.011313674,60,10.152,5.402018,0,0,1,0,0,3,0,0,0,0,2,0
1773843697935,15856,0.0042528934,54,8.995,5.424926,0,0,1,0,0,3,0,0,0,0,2,0
1773843738110,15884,0.104669,28,0,5.452426,0,0,1,0,0,3,0,0,0,30000,2,0
1773843744136,15908,0.1003639,24,2.441,5.459236,0,0,1,0,0,3,0,0,0,0,2,0
1773843758209,15959,0.003965497,51,4.374,5.0199723,0,0,1,0,0,3,0,0,0,0,2,0
1773843810399,16015,0.0061391694,56,3.088,5.020945,0,0,1,0,0,3,0,0,0,0,2,0
1773843834479,16071,0.005954467,56,11.491,5.095377,0,0,1,0,0,3,0,0,0,0,2,0
1773843872612,16109,0.13451198,38,0,4.6835213,0,0,1,0,0,3,0,0,0,30000,2,0
1773843874628,16126,0.15458694,17,3.68,4.6839795,0,0,1,0,0,3,0,0,0,0,2,0
1773843882662,16177,0.0040452294,51,5.054,4.65499,0,0,1,0,0,3,0,0,0,0,2,0
1773843892702,16227,0.004391596,50,3.635,4.6540728,0,0,1,0,0,3,0,0,0,0,2,0
1773843902752,16281,0.004519375,54,5.134,4.6471906,0,0,1,0,0,3,0,0,0,0,2,0
1773843936897,16305,0.104841284,24,0,4.6737823,0,0,1,0,0,3,0,0,0,30000,2,0
1773843944925,16336,0.057205725,31,1.725,4.6545506,0,0,1,0,0,3,0,0,0,0,2,0
1773843967016,16386,0.0043984884,50,3.398,4.655294,0,0,1,0,0,3,0,0,0,0,2,0
1773844003169,16395,0.1494829,9,0,4.653737,0,0,1,0,0,3,0,0,0,30000,2,0
1773844023259,16449,0.0045718565,54,9.284,4.68479,0,0,1,0,0,3,0,0,0,0,2,0
1773844079466,16499,0.004433983,50,2.605,4.6602125,0,0,1,0,0,3,0,0,0,0,2,0
1773844103550,16550,0.0041658552,51,7.886,4.6705236,0,0,1,0,0,3,0,0,0,0,2,0
1773844159761,16601,0.0040419567,51,5.054,4.6682677,0,0,1,0,0,3,0,0,0,0,2,0
1773844201961,16629,0.10624286,28,0,4.697728,0,0,1,0,0,3,0,0,0,30000,2,0
1773844207993,16654,0.0988146,25,13.629,4.7831855,0,0,1,0,0,3,0,0,0,0,2,0
1773844230062,16717,0.020076787,63,1.975,4.7621684,0,0,1,0,0,3,0,0,0,0,2,0
1773844276255,16768,0.00884655,51,23.133,5.301451,0,0,1,0,0,3,0,0,0,0,2,0
1773844286317,16826,0.008665071,58,2.655,5.293271,0,0,1,0,0,3,0,0,0,0,2,0
1773844304418,16876,0.004316297,50,6.583,5.29895,0,0,1,0,0,3,0,0,0,0,2,0
1773844344579,16938,0.016117308,62,6.045,5.269459,0,0,1,0,0,3,0,0,0,0,2,0
1773844354623,16988,0.0043377215,50,2.824,5.1317377,0,0,1,0,0,3,0,0,0,0,2,0
1773844368670,17046,0.008761797,58,2.674,5.105429,0,0,1,0,0,3,0,0,0,0,2,0
1773844400788,17054,0.15582752,8,0,5.1189203,0,0,1,0,0,3,0,0,0,30000,2,0
1773844410839,17101,0.0068190903,47,1.968,5.124314,0,0,1,0,0,3,0,0,0,0,2,0
1773844432910,17154,0.0041087917,53,9.616,5.1296372,0,0,1,0,0,3,0,0,0,0,2,0
1773844469059,17166,0.1344681,12,0,5.1048093,0,0,1,0,0,3,0,0,0,30000,2,0
1773844479088,17217,0.004003648,51,3.05,5.1076317,0,0,1,0,0,3,0,0,0,0,2,0
1773844501167,17267,0.004310044,50,3.553,5.108795,0,0,1,0,0,3,0,0,0,0,2,0
1773844535297,17273,0.16864479,6,0,5.1386266,0,0,1,0,0,3,0,0,0,30000,2,0
1773844545365,17329,0.005752248,56,7.068,5.118093,0,0,1,0,0,3,0,0,0,0,2,0
1773844571467,17381,0.004166398,52,2.847,4.296936,0,0,1,0,0,3,0,0,0,0,2,0
1773844601560,17381,0.21344613,0,0,4.327921,0,0,1,0,0,3,0,0,0,30000,2,0
1773844615635,17433,0.004117498,52,3.531,4.2976494,0,0,1,0,0,3,0,0,0,0,2,0
1773844635704,17487,0.0048522973,54,2.73,4.2982087,0,0,1,0,0,3,0,0,0,0,2,0
1773844677865,17547,0.016159827,60,27.552,5.1839495,0,0,1,0,0,3,0,0,0,0,2,0
1773844687878,17603,0.005715107,56,9.021,5.214187,0,0,1,0,0,3,0,0,0,0,2,0
1773844705925,17665,0.016195584,62,5.947,5.1848674,0,0,1,0,0,3,0,0,0,0,2,0
1773844750104,17715,0.0043387553,50,6.602,5.190447,0,0,1,0,0,3,0,0,0,0,2,0
1773844806317,17776,0.014610724,61,2.085,5.2004104,0,0,1,0,0,3,0,0,0,0,2,0
1773844836450,17847,0.049054157,71,4.666,5.200333,0,0,1,0,0,3,0,0,0,0,2,0
1773844882638,17900,0.004020385,53,3.62,5.1905146,0,0,1,0,0,3,0,0,0,0,2,0
1773844934818,17950,0.0057110647,50,14.379,5.324272,0,0,1,0,0,3,0,0,0,0,2,0
1773844942851,18002,0.0037671712,52,5.834,5.290271,0,0,1,0,0,3,0,0,0,0,2,0
1773844952897,18060,0.008376547,58,4.443,5.2708282,0,0,1,0,0,3,0,0,0,0,2,0
1773844962917,18112,0.003922642,52,2.625,5.26365,0,0,1,0,0,3,0,0,0,0,2,0
1773845001076,18147,0.12044095,35,0,5.26365,0,0,1,0,0,3,0,0,0,30000,2,0
1773845005094,18171,0.100399405,24,3.063,5.2633276,0,0,1,0,0,3,0,0,0,0,2,0
1773845023172,18224,0.010305392,53,27.19,5.9363084,0,0,1,0,0,3,0,0,0,0,2,0
1773845067344,18268,0.1624661,44,0,5.936308,0,0,1,0,0,3,0,0,0,30000,2,0
1773845071361,18286,0.14729947,18,2.924,5.943144,0,0,1,0,0,3,0,0,0,0,2,0
1773845083432,18336,0.004203207,50,6.69,5.938675,0,0,1,0,0,3,0,0,0,0,2,0
1773845135595,18373,0.12635197,37,0,5.742085,0,0,1,0,0,3,0,0,0,30000,2,0
1773845139616,18395,0.11487867,22,1.989,5.7538295,0,0,1,0,0,3,0,0,0,0,2,0
1773845157672,18451,0.005744875,56,3.571,5.7562094,0,0,1,0,0,3,0,0,0,0,2,0
1773845207865,18503,0.005159784,52,15.917,5.8786345,0,0,1,0,0,3,0,0,0,0,2,0
1773845233969,18553,0.004166452,50,4.18,5.8588023,0,0,1,0,0,3,0,0,0,0,2,0
1773845266065,18558,0.17698848,5,0,5.8873997,0,0,1,0,0,3,0,0,0,30000,2,0
1773845276102,18609,0.003934567,51,8.653,5.8706956,0,0,1,0,0,3,0,0,0,0,2,0
1773845290167,18665,0.0066252635,56,17.355,6.04417,0,0,1,0,0,3,0,0,0,0,2,0
1773845302215,18719,0.00405997,54,4.546,6.007732,0,0,1,0,0,3,0,0,0,0,2,0
1773845332319,18719,0.217929,0,0,6.0340858,0,0,1,0,0,3,0,0,0,30000,2,0
1773845342347,18769,0.004135772,50,4.33,6.0342007,0,0,1,0,0,3,0,0,0,0,2,0
1773845352379,18827,0.008163459,58,15.51,6.1565104,0,0,1,0,0,3,0,0,0,0,2,0
1773845362431,18883,0.005432507,56,4.911,6.111298,0,0,1,0,0,3,0,0,0,0,2,0
1773845396557,18902,0.11024457,19,0,6.111298,0,0,1,0,0,3,0,0,0,30000,2,0
1773845404578,18936,0.045065884,34,6.947,6.109927,0,0,1,0,0,3,0,0,0,0,2,0
1773845420654,18989,0.0037503445,53,3.529,6.1146035,0,0,1,0,0,3,0,0,0,0,2,0
1773845466796,19040,0.004806432,51,13.899,6.1981583,0,0,1,0,0,3,0,0,0,0,2,0
1773845482847,19095,0.030085417,55,49.491,8.244914,0,0,1,0,0,3,0,0,0,0,2,0
1773845535021,19149,0.012395168,54,32.284,8.810242,0,0,1,0,0,3,0,0,0,0,2,0
1773845553083,19200,0.0032882944,51,4.241,8.792938,0,0,1,0,0,3,0,0,0,0,2,0
1773845567162,19251,0.003694436,51,11.445,8.7998295,0,0,1,0,0,3,0,0,0,0,2,0
1773845599278,19256,0.18419424,5,0,8.7998295,0,0,1,0,0,3,0,0,0,30000,2,0
1773845615303,19303,0.006898035,47,5.765,8.796393,0,0,1,0,0,3,0,0,0,0,2,0
1773845657484,19356,0.0029987989,53,9.86,8.786446,0,0,1,0,0,3,0,0,0,0,2,0
1773845677599,19406,0.0039478485,50,2.152,8.806784,0,0,1,0,0,3,0,0,0,0,2,0
1773845715723,19456,0.0056552044,50,16.541,8.882611,0,0,1,0,0,3,0,0,0,0,2,0
1773845731787,19506,0.0038902964,50,2.734,8.85465,0,0,1,0,0,3,0,0,0,0,2,0
1773845743853,19565,0.008646861,59,1.864,8.841247,0,0,1,0,0,3,0,0,0,0,2,0
1773845753880,19617,0.0030509057,52,3.798,8.8279085,0,0,1,0,0,3,0,0,0,0,2,0
1773845763910,19668,0.0033861487,51,8.719,8.595215,0,0,1,0,0,3,0,0,0,0,2,0
1773845804054,19719,0.003421431,51,2.814,8.594035,0,0,1,0,0,3,0,0,0,0,2,0
1773845826104,19771,0.018526891,52,38.654,9.4575205,0,0,1,0,0,3,0,0,0,0,2,0
1773845862232,19829,0.007008423,58,1.29,9.48585,0,0,1,0,0,3,0,0,0,0,2,0
1773845880277,19879,0.0038005991,50,7.856,9.469746,0,0,1,0,0,3,0,0,0,0,2,0
1773845900363,19931,0.0028916965,52,4.521,9.458347,0,0,1,0,0,3,0,0,0,0,2,0
1773845934498,19981,0.0039032216,50,8.982,9.414791,0,0,1,0,0,3,0,0,0,0,2,0
1773845950523,20033,0.0030077652,52,3.274,9.40421,0,0,1,0,0,3,0,0,0,0,2,0
1773845990670,20092,0.0076405834,59,5.353,9.404158,0,0,1,0,0,3,0,0,0,0,2,0
1773846000706,20149,0.0053110304,57,3.585,9.370268,0,0,1,0,0,3,0,0,0,0,2,0
1773846010747,20200,0.0032652796,51,3.561,9.366691,0,0,1,0,0,3,0,0,0,0,2,0
1773846020804,20257,0.0052427603,57,3.993,9.363946,0,0,1,0,0,3,0,0,0,0,2,0
1773846030853,20317,0.00925141,60,6.051,9.318031,0,0,1,0,0,3,0,0,0,0,2,0
1773846060988,20368,0.0035008418,51,1.466,9.348963,0,0,1,0,0,3,0,0,0,0,2,0
1773846081080,20422,0.0029133782,54,8.449,9.330996,0,0,1,0,0,3,0,0,0,0,2,0
1773846131259,20471,0.18302418,49,0,9.330996,0,0,1,0,0,3,0,0,0,30000,2,0
1773846133263,20487,0.16939896,16,2.458,9.339268,0,0,1,0,0,3,0,0,0,0,2,0
1773846143304,20542,0.0034486388,55,5.221,9.3241005,0,0,1,0,0,3,0,0,0,0,2,0
1773846153364,20595,0.002936133,53,4.562,8.986458,0,0,1,0,0,3,0,0,0,0,2,0
1773846199477,20656,0.011730927,61,4.191,8.991734,0,0,1,0,0,3,0,0,0,0,2,0
1773846209507,20708,0.0029671725,52,4.536,8.996499,0,0,1,0,0,3,0,0,0,0,2,0
1773846219559,20764,0.0043288628,56,4.582,9.001993,0,0,1,0,0,3,0,0,0,0,2,0
1773846229622,20814,0.00377576,50,6.395,8.979998,0,0,1,0,0,3,0,0,0,0,2,0
1773846263782,20830,0.12089456,16,0,9.019213,0,0,1,0,0,3,0,0,0,30000,2,0
1773846269810,20865,0.041416455,35,3.588,9.019408,0,0,1,0,0,3,0,0,0,0,2,0
1773846289864,20921,0.0041262847,56,6.831,8.97317,0,0,1,0,0,3,0,0,0,0,2,0
1773846334057,20972,0.0033574996,51,2.991,8.985954,0,0,1,0,0,3,0,0,0,0,2,0
1773846356102,21027,0.0034565527,55,6.595,8.980444,0,0,1,0,0,3,0,0,0,0,2,0
1773846396262,21049,0.10394613,22,0,9.006326,0,0,1,0,0,3,0,0,0,30000,2,0
1773846402273,21077,0.07756438,28,1.647,8.988718,0,0,1,0,0,3,0,0,0,0,2,0
1773846418319,21130,0.0029752248,53,4.119,8.982456,0,0,1,0,0,3,0,0,0,0,2,0
1773846464470,21182,0.00468601,52,17.136,8.711989,0,0,1,0,0,3,0,0,0,0,2,0
1773846480548,21236,0.0031283828,54,6.15,8.669692,0,0,1,0,0,3,0,0,0,0,2,0
1773846530742,21290,0.0034048122,54,3.135,8.668202,0,0,1,0,0,3,0,0,0,0,2,0
1773846540780,21343,0.002942647,53,8.537,8.670358,0,0,1,0,0,3,0,0,0,0,2,0
1773846552825,21396,0.0033741249,53,1.598,8.652502,0,0,1,0,0,3,0,0,0,0,2,0
1773846596984,21452,0.004743793,56,2.734,8.646245,0,0,1,0,0,3,0,0,0,0,2,0
1773846607049,21509,0.005312803,57,5.578,8.637321,0,0,1,0,0,3,0,0,0,0,2,0
1773846621102,21569,0.009985231,60,4.219,8.571238,0,0,1,0,0,3,0,0,0,0,2,0
1773846663238,21622,0.0031097513,53,3.661,8.574019,0,0,1,0,0,3,0,0,0,0,2,0
1773846687321,21688,0.0261914,66,2.598,8.547565,0,0,1,0,0,3,0,0,0,0,2,0
1773846729452,21739,0.003494994,51,2.159,8.564661,0,0,1,0,0,3,0,0,0,0,2,0
1773846747495,21793,0.0031629002,54,6.962,8.46083,0,0,1,0,0,3,0,0,0,0,2,0
1773846757506,21851,0.0069364673,58,3.514,8.4657755,0,0,1,0,0,3,0,0,0,0,2,0
1773846793651,21872,0.10575972,21,0,8.465776,0,0,1,0,0,3,0,0,0,30000,2,0
1773846799665,21902,0.06573241,30,2.787,8.474452,0,0,1,0,0,3,0,0,0,0,2,0
1773846815717,21953,0.0034711638,51,2.545,8.413642,0,0,1,0,0,3,0,0,0,0,2,0
1773846863907,22012,0.00839079,59,3.88,8.417448,0,0,1,0,0,3,0,0,0,0,2,0
1773846873943,22069,0.0056234268,57,4.06,8.384396,0,0,1,0,0,3,0,0,0,0,2,0
1773846883966,22120,0.0033173228,51,4.858,8.38642,0,0,1,0,0,3,0,0,0,0,2,0
1773846894028,22170,0.009908354,50,25.377,8.701117,0,0,1,0,0,3,0,0,0,0,2,0
1773846934190,22221,0.0035305114,51,1.765,8.6753845,0,0,1,0,0,3,0,0,0,0,2,0
1773846944254,22275,0.003910532,54,3.417,6.789515,0,0,1,0,0,3,0,0,0,0,2,0
1773846956268,22333,0.00824269,58,3.137,5.9225163,0,0,1,0,0,3,0,0,0,0,2,0
1773846992427,22363,0.106122166,30,0,5.9585357,0,0,1,0,0,3,0,0,0,30000,2,0
1773847006463,22393,0.063369706,30,1.481,5.9264565,0,0,1,0,0,3,0,0,0,0,2,0
1773847016503,22445,0.0036975085,52,3.385,5.895186,0,0,1,0,0,3,0,0,0,0,2,0
1773847052645,22495,0.004179091,50,3.517,5.8984914,0,0,1,0,0,3,0,0,0,0,2,0
1773847076699,22546,0.00801218,51,22.174,6.23907,0,0,1,0,0,3,0,0,0,0,2,0
1773847094755,22611,0.02465094,65,2.978,6.233249,0,0,1,0,0,3,0,0,0,0,2,0
1773847124863,22611,0.21814087,0,0,6.106918,0,0,1,0,0,3,0,0,0,30000,2,0
1773847140903,22664,0.0038192677,53,2.869,6.1061144,0,0,1,0,0,3,0,0,0,0,2,0
1773847163013,22716,0.0035540976,52,5.425,6.092333,0,0,1,0,0,3,0,0,0,0,2,0
1773847205176,22768,0.0036683336,52,3.144,6.0951953,0,0,1,0,0,3,0,0,0,0,2,0
1773847215206,22822,0.0041621313,54,3.217,6.083362,0,0,1,0,0,3,0,0,0,0,2,0
1773847261381,22877,0.0050969133,55,1.278,6.0953007,0,0,1,0,0,3,0,0,0,0,2,0
1773847275442,22927,0.004724524,50,8.831,4.4189076,0,0,1,0,0,3,0,0,0,0,2,0
1773847323657,22976,0.20761333,49,0,4.4368515,0,0,1,0,0,3,0,0,0,30000,2,0
1773847327662,22992,0.16437237,16,6.002,4.421372,0,0,1,0,0,3,0,0,0,0,2,0
1773847345730,23046,0.0047278563,54,3.441,4.423503,0,0,1,0,0,3,0,0,0,0,2,0
1773847389863,23072,0.105346814,26,0,4.4225426,0,0,1,0,0,3,0,0,0,30000,2,0
1773847395879,23100,0.07361681,28,1.914,4.431116,0,0,1,0,0,3,0,0,0,0,2,0
1773847421995,23150,0.0045923786,50,7.78,4.4497175,0,0,1,0,0,3,0,0,0,0,2,0
1773847456107,23156,0.16765499,6,0,4.4821625,0,0,1,0,0,3,0,0,0,30000,2,0
1773847470170,23201,0.010233272,45,7.908,4.502563,0,0,1,0,0,3,0,0,0,0,2,0
1773847490263,23267,0.057738032,66,55.061,7.726924,0,0,1,0,0,3,0,0,0,0,2,0
1773847524419,23283,0.11967317,16,0,7.753118,0,0,1,0,0,3,0,0,0,30000,2,0
1773847530460,23317,0.04535758,34,4.695,7.739653,0,0,1,0,0,3,0,0,0,0,2,0
1773847546500,23367,0.00406085,50,8.526,7.740169,0,0,1,0,0,3,0,0,0,0,2,0
1773847596687,23426,0.0087168375,59,4.059,7.7140975,0,0,1,0,0,3,0,0,0,0,2,0
1773847606724,23477,0.0034260035,51,4.726,7.706453,0,0,1,0,0,3,0,0,0,0,2,0
1773847660941,23531,0.0036326775,54,3.415,7.7098975,0,0,1,0,0,3,0,0,0,0,2,0
1773847677026,23581,0.003900132,50,5.749,7.70966,0,0,1,0,0,3,0,0,0,0,2,0
1773847727213,23637,0.004944862,56,3.58,7.7113605,0,0,1,0,0,3,0,0,0,0,2,0
1773847737258,23689,0.003513576,52,1.506,7.724911,0,0,1,0,0,3,0,0,0,0,2,0
1773847749307,23740,0.003407644,51,6.013,7.7251425,0,0,1,0,0,3,0,0,0,0,2,0
1773847795471,23798,0.0068655172,58,6.428,7.7252216,0,0,1,0,0,3,0,0,0,0,2,0
1773847821564,23851,0.0031670467,53,7.608,7.702339,0,0,1,0,0,3,0,0,0,0,2,0
1773847861742,23901,0.00393602,50,3.602,7.7022896,0,0,1,0,0,3,0,0,0,0,2,0
1773847881853,23952,0.003531284,51,2.944,7.7056837,0,0,1,0,0,3,0,0,0,0,2,0
1773847915979,24005,0.0031992353,53,5.219,7.70026,0,0,1,0,0,3,0,0,0,0,2,0
1773847936087,24058,0.0035809581,53,1.588,7.712361,0,0,1,0,0,3,0,0,0,0,2,0
1773847954142,24111,0.0031996963,53,8.44,7.693696,0,0,1,0,0,3,0,0,0,0,2,0
1773847986290,24165,0.008867344,54,26.569,8.114294,0,0,1,0,0,3,0,0,0,0,2,0
1773847996303,24220,0.0044184956,55,1.25,8.131174,0,0,1,0,0,3,0,0,0,0,2,0
